session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260729_140007_dba60b,1785330167686615,204811372,2,2,0,-46,128,0,17,17,16,16,15,15,14,14,15,15,14,14,13,13,15,14,14,14,14,13,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,8,9,9,9,10,11,12,12,13,14,14,14,14,14,14,14,14,15,14,15,16,16,16,16,16,16,0,63,61,63,59,59,58,56,55,55,55,55,53,53,54,52,55,53,54,52,52,51,51,48,47,46,44,41,42,0,0,0,0,0,0,0,25,28,30,32,34,36,38,42,44,45,47,49,52,52,51,53,54,54,56,55,57,57,58,58,60,58,62,63
20260729_140007_dba60b,1785330167782756,204911273,2,2,0,-46,128,0,16,16,16,16,15,15,15,15,14,14,14,14,14,14,14,15,14,14,14,14,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,11,11,12,12,12,13,13,13,14,14,14,14,14,14,15,15,15,16,15,16,16,0,61,60,59,61,58,58,57,56,55,55,55,53,53,52,55,54,53,55,55,52,51,48,47,46,46,43,43,42,0,0,0,0,0,0,0,25,25,28,31,34,35,39,40,43,45,47,48,51,50,51,50,51,54,52,55,54,55,58,57,59,59,60,62
20260729_140007_dba60b,1785330167881674,205011324,2,2,0,-48,128,0,16,16,16,16,16,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,13,14,13,12,11,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,10,11,11,12,12,13,13,13,14,14,14,14,14,14,15,15,15,15,15,15,16,16,0,61,63,61,60,59,57,56,56,55,55,55,55,54,55,53,54,55,54,54,53,51,49,48,47,46,44,43,42,0,0,0,0,0,0,0,25,26,31,30,32,34,38,39,44,44,44,46,48,48,50,51,51,53,53,53,56,56,55,57,58,59,60,59
20260729_140007_dba60b,1785330167986716,205111509,2,2,0,-49,128,0,16,17,17,16,16,16,16,15,16,16,15,15,15,15,16,15,15,15,15,15,14,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,11,11,12,12,13,13,13,13,14,14,14,14,14,14,16,16,15,16,16,16,16,16,0,59,61,61,59,57,60,57,57,54,55,54,56,54,55,54,55,57,54,55,54,55,52,51,51,48,47,46,44,0,0,0,0,0,0,0,25,27,30,30,34,37,39,42,43,44,45,49,50,50,50,50,51,52,53,55,54,57,57,58,59,59,59,59
20260729_140007_dba60b,1785330168080336,205210606,2,2,0,-51,128,0,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,13,14,14,15,15,15,16,16,0,61,61,64,61,62,61,60,60,57,60,60,60,59,60,59,62,62,63,62,60,60,58,57,56,54,52,50,52,0,0,0,0,0,0,0,21,23,23,26,27,29,31,32,34,36,37,39,41,43,44,44,45,47,48,47,52,52,52,54,55,57,59,57
20260729_140007_dba60b,1785330168183883,205311304,2,2,0,-50,128,0,16,16,16,16,16,16,15,15,15,16,16,15,15,15,16,16,16,16,16,16,16,14,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,6,7,8,8,8,10,11,11,11,11,11,11,11,12,13,13,13,13,13,14,15,15,15,16,0,64,61,60,64,59,59,59,59,58,63,59,56,57,55,60,60,62,60,60,60,58,56,56,54,54,50,49,47,0,0,0,0,0,0,0,18,19,21,23,24,24,29,31,34,38,40,41,42,45,44,46,45,49,49,50,50,52,53,54,57,59,60,60
20260729_140007_dba60b,1785330168282387,205411928,2,2,0,-49,128,0,16,17,16,16,15,15,15,15,14,14,15,15,14,14,14,15,14,14,14,14,14,14,14,13,12,12,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,10,11,11,11,12,12,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,0,63,61,59,60,59,59,56,55,55,57,57,54,54,57,55,58,55,58,54,54,53,52,50,47,48,47,43,43,0,0,0,0,0,0,0,22,24,27,29,31,33,35,38,41,42,45,44,46,50,50,50,51,52,53,54,56,55,58,59,60,60,60,64
20260729_140007_dba60b,1785330168386590,205511519,2,2,0,-51,128,0,15,16,15,15,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,10,11,11,11,12,12,12,13,13,13,13,13,14,14,14,14,15,15,15,15,15,0,60,65,59,61,57,58,57,57,58,57,58,56,55,56,56,55,59,56,57,55,54,53,50,50,46,45,44,41,0,0,0,0,0,0,0,24,23,30,30,33,35,38,38,40,46,46,47,49,49,50,51,50,52,50,53,53,53,57,57,59,60,60,59
20260729_140007_dba60b,1785330168485622,205611994,2,2,0,-51,128,0,17,17,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,11,12,12,12,13,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16,17,17,0,61,61,59,60,58,58,57,55,53,54,54,54,51,53,54,51,55,52,54,51,51,48,48,46,44,43,41,39,0,0,0,0,0,0,0,28,31,32,33,37,38,42,44,46,48,50,53,52,53,55,54,55,57,56,57,57,59,58,60,60,61,61,61
20260729_140007_dba60b,1785330168582985,205711731,2,2,0,-52,128,0,16,16,16,16,15,15,14,14,14,14,14,14,14,15,13,14,14,14,14,13,13,13,13,13,11,12,0,0,0,0,0,0,0,0,0,0,0,7,9,9,10,10,10,12,12,12,13,13,13,13,13,14,14,15,14,15,15,15,16,16,16,16,16,0,63,59,60,58,57,56,55,55,55,52,52,52,53,55,52,53,52,54,53,53,51,50,47,47,47,47,42,42,0,0,0,0,0,0,0,24,26,30,31,31,36,38,42,42,45,48,47,49,50,50,52,54,51,54,54,56,54,56,58,57,58,60,61
20260729_140007_dba60b,1785330168684439,205812001,2,2,0,-57,128,0,16,16,15,15,15,14,15,14,14,13,13,13,14,14,14,14,14,14,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,12,12,12,13,13,13,14,13,13,13,13,13,13,14,14,15,14,15,15,15,0,29,29,29,28,28,28,27,26,25,26,25,25,27,26,27,26,26,26,26,26,26,26,25,25,24,25,23,23,0,0,0,0,0,0,0,13,16,15,16,17,19,19,20,22,23,23,24,24,25,24,24,25,25,26,25,26,26,27,28,28,28,30,29
20260729_140007_dba60b,1785330168785905,205914082,2,2,0,-53,128,0,14,14,14,14,14,14,14,13,13,14,14,13,13,13,13,14,14,14,14,14,14,13,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,8,8,8,9,9,10,10,11,11,11,11,11,12,12,12,12,12,12,13,13,13,14,14,14,0,59,59,58,58,58,58,55,55,55,55,56,56,55,55,56,57,58,57,57,57,56,54,53,53,51,51,47,47,0,0,0,0,0,0,0,25,27,26,29,30,32,35,36,39,40,42,43,44,45,46,47,47,47,48,48,50,52,51,53,52,56,57,59
20260729_140007_dba60b,1785330168884710,206013204,2,2,0,-54,128,0,16,16,17,16,16,15,16,16,15,15,15,15,14,15,15,15,16,16,16,16,16,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,11,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,14,14,15,16,16,16,0,61,62,62,59,59,58,58,57,57,57,56,56,57,58,57,58,58,57,58,57,57,56,55,53,52,52,48,48,0,0,0,0,0,0,0,29,31,32,33,35,37,38,40,42,43,45,45,45,48,47,48,48,48,50,50,51,51,52,56,55,56,57,59
20260729_140007_dba60b,1785330168993729,206122824,2,2,0,-53,128,0,17,16,16,16,16,16,16,15,15,15,15,14,15,15,15,15,15,15,15,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,10,11,12,12,13,12,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,0,61,61,60,60,59,59,57,56,55,56,56,55,54,55,56,56,55,57,56,55,54,51,51,51,50,47,46,46,0,0,0,0,0,0,0,23,25,27,29,31,34,35,38,41,43,44,45,46,47,47,49,50,50,53,51,52,53,54,57,56,59,58,58
20260729_140007_dba60b,1785330169081270,206211343,2,2,0,-53,128,0,15,16,16,16,15,15,16,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,7,8,8,9,9,10,10,10,10,10,11,11,11,11,11,12,12,13,14,13,15,15,0,61,60,61,61,60,60,60,60,61,62,62,61,63,63,63,65,64,66,65,64,64,62,62,60,59,60,55,55,0,0,0,0,0,0,0,18,19,21,24,24,27,28,31,32,34,37,38,40,41,42,43,43,45,47,46,48,49,51,51,53,54,57,59
20260729_140007_dba60b,1785330169186048,206312317,2,2,0,-54,128,0,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,8,9,9,10,10,11,11,11,12,11,11,12,13,13,13,13,14,14,14,16,16,16,0,61,63,60,62,60,60,60,59,58,60,60,58,61,59,60,61,60,61,58,59,59,57,56,54,54,52,49,49,0,0,0,0,0,0,0,20,22,24,25,28,29,32,35,37,37,39,40,41,43,43,44,45,47,47,48,49,50,50,52,55,57,58,58
20260729_140007_dba60b,1785330169287599,206414262,2,2,0,-56,128,0,15,15,15,16,15,15,15,15,15,15,15,15,16,16,16,16,15,16,16,16,16,16,15,14,15,15,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11,11,12,12,13,13,14,14,0,59,58,58,61,59,59,58,59,59,61,59,59,60,61,61,61,61,61,62,61,61,60,59,57,57,56,53,53,0,0,0,0,0,0,0,26,25,26,27,28,30,31,31,33,35,35,36,36,37,39,38,38,41,42,44,43,43,46,48,49,53,53,54
20260729_140007_dba60b,1785330169383614,206513440,2,2,0,-54,128,0,17,16,16,16,16,15,15,15,15,14,14,15,14,14,14,14,14,14,14,14,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,10,11,12,13,12,14,14,15,14,14,15,15,15,15,15,15,15,15,15,16,16,16,16,16,17,17,0,29,30,29,29,28,28,27,26,26,26,26,25,26,25,26,25,25,26,25,25,25,24,23,24,22,22,21,21,0,0,0,0,0,0,0,17,18,18,19,20,21,23,23,25,25,26,26,27,27,27,27,27,27,27,27,27,28,28,29,29,29,29,30
20260729_140007_dba60b,1785330169486931,206611897,2,2,0,-52,128,0,16,17,16,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,11,12,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,13,13,13,14,14,15,14,15,15,15,15,15,15,15,15,16,16,16,16,16,17,16,0,60,61,59,58,58,57,54,56,52,54,54,53,50,52,51,52,52,52,51,50,51,48,48,46,42,42,41,40,0,0,0,0,0,0,0,32,36,36,38,42,46,47,49,51,53,54,57,57,57,56,55,55,57,56,56,57,59,59,58,58,60,60,60
20260729_140007_dba60b,1785330169585313,206713133,2,2,0,-50,128,0,15,15,15,15,15,14,14,13,13,13,13,13,12,12,13,12,12,13,12,12,12,11,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,10,11,12,12,14,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,16,0,30,28,29,28,27,27,26,25,26,25,25,25,26,25,24,25,24,25,23,23,23,22,21,20,21,21,19,18,0,0,0,0,0,0,0,14,14,17,17,17,21,20,23,23,25,25,26,27,27,26,27,28,26,28,28,28,28,28,29,30,29,30,29
20260729_140007_dba60b,1785330169683868,206811913,2,2,0,-49,128,0,15,15,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,10,11,11,11,12,12,13,13,13,13,13,13,13,13,14,14,15,14,15,15,15,0,62,59,61,58,59,57,58,56,52,52,52,52,54,54,52,52,53,52,52,51,51,48,50,47,46,44,42,41,0,0,0,0,0,0,0,25,27,29,32,34,36,40,40,43,44,45,49,49,50,52,52,54,53,54,53,54,56,56,58,59,62,60,60
20260729_140007_dba60b,1785330169786621,206911887,2,2,0,-48,128,0,16,16,16,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,9,9,9,10,10,11,12,13,13,13,14,14,14,14,14,14,14,14,14,14,15,16,15,15,16,16,0,61,61,59,59,59,57,55,54,55,54,55,51,53,54,53,52,52,53,52,51,50,48,47,46,44,43,40,39,0,0,0,0,0,0,0,27,29,32,35,35,38,40,43,45,47,49,49,51,51,51,52,53,54,55,55,55,55,56,57,58,59,61,63
20260729_140007_dba60b,1785330169885648,207011454,2,2,0,-49,128,0,16,16,16,16,16,16,15,15,15,15,14,14,14,13,15,14,14,14,14,13,13,13,13,12,12,11,0,0,0,0,0,0,0,0,0,0,0,8,9,9,10,11,11,12,13,13,14,14,14,13,14,13,15,14,15,14,15,15,16,16,16,17,16,0,63,64,62,61,59,61,58,59,55,56,56,55,54,55,55,54,54,54,55,52,52,50,49,48,44,44,41,39,0,0,0,0,0,0,0,25,28,30,30,34,38,40,42,46,47,49,50,51,53,52,52,53,53,54,56,56,56,57,59,61,61,60,61
20260729_140007_dba60b,1785330169982728,207110437,2,2,0,-48,128,0,16,15,16,16,15,15,15,14,15,15,15,14,13,14,14,14,14,14,14,14,13,13,12,12,11,11,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,11,11,12,13,13,13,13,14,13,14,14,14,14,14,14,14,14,15,15,15,16,16,0,60,64,58,61,57,58,56,56,57,56,55,53,54,54,55,56,55,54,53,51,51,49,49,45,44,42,41,39,0,0,0,0,0,0,0,26,29,31,33,37,36,40,42,44,47,50,50,51,51,52,52,51,55,54,56,54,54,56,57,61,59,60,60
20260729_140007_dba60b,1785330170086671,207211513,2,2,0,-47,128,0,17,17,16,16,16,15,15,15,15,14,15,15,15,15,15,15,15,15,15,14,14,14,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,11,10,11,12,12,13,13,13,14,14,14,14,14,15,15,15,15,15,16,15,16,16,17,0,31,30,30,31,29,29,28,27,28,28,28,27,27,27,28,27,28,27,27,26,26,24,24,23,22,22,20,20,0,0,0,0,0,0,0,13,15,15,16,18,19,20,21,21,23,24,24,25,25,25,26,26,26,27,28,27,28,29,29,29,29,30,31
20260729_140007_dba60b,1785330170186249,207311359,2,2,0,-46,128,0,16,16,16,15,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,13,13,13,13,12,12,12,0,0,0,0,0,0,0,0,0,0,0,9,9,10,10,11,12,13,14,14,13,14,14,15,14,15,15,15,15,15,15,15,16,15,16,16,16,0,59,60,58,57,55,56,55,55,53,52,52,52,52,52,52,51,51,52,52,49,49,47,46,44,44,43,40,39,0,0,0,0,0,0,0,27,30,34,35,35,40,42,44,46,48,50,51,52,53,53,54,54,55,55,56,55,57,58,58,59,58,60,58
20260729_140007_dba60b,1785330170283946,207411936,2,2,0,-46,128,0,16,16,16,16,16,15,15,15,14,14,15,14,14,14,14,14,14,15,14,14,14,13,13,13,12,12,0,0,0,0,0,0,0,0,0,0,0,9,10,9,11,11,12,13,13,13,13,14,13,14,13,14,15,15,15,15,15,15,16,16,16,16,16,0,59,57,56,57,56,55,53,52,54,53,53,50,51,50,54,53,52,53,52,52,51,48,47,46,44,44,41,41,0,0,0,0,0,0,0,27,31,32,34,36,38,41,44,45,47,47,49,52,51,51,51,51,52,53,53,53,54,54,54,57,58,58,58
20260729_140007_dba60b,1785330246588240,283713922,2,2,0,-48,128,0,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,15,16,15,15,15,15,15,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,7,8,9,9,10,10,10,11,11,11,12,12,12,12,12,13,13,14,14,14,15,15,0,58,61,61,60,59,59,57,57,56,58,58,57,56,56,59,58,58,58,60,57,57,55,54,52,49,49,49,47,0,0,0,0,0,0,0,22,23,24,24,28,27,30,34,36,37,38,40,41,42,45,45,45,46,46,47,49,50,52,51,56,57,58,58
20260729_140007_dba60b,1785330246681375,283812664,2,2,0,-48,128,0,16,16,16,16,16,16,16,15,15,15,16,15,15,16,16,16,16,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,8,9,10,10,11,11,11,12,12,12,12,13,13,13,13,14,14,14,15,15,15,16,0,60,63,62,63,61,60,59,59,58,58,59,57,59,59,59,61,60,61,60,60,59,57,56,55,53,53,49,50,0,0,0,0,0,0,0,22,22,24,27,27,30,32,35,36,39,41,40,43,45,44,46,46,48,49,49,51,52,53,54,59,56,57,60
20260729_140007_dba60b,1785330246781016,283911952,2,2,0,-48,128,0,16,16,16,15,16,16,15,15,15,15,14,14,14,15,15,15,15,15,15,14,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,9,9,9,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,15,15,16,16,0,61,60,62,60,61,60,59,58,58,59,58,57,57,59,56,59,59,61,59,59,57,56,53,54,53,52,47,48,0,0,0,0,0,0,0,21,22,25,27,27,29,31,34,37,38,40,40,43,44,45,45,48,48,49,48,50,52,51,55,56,56,58,58
20260729_140007_dba60b,1785330246885189,284011278,2,2,0,-48,128,0,16,16,16,16,16,16,16,15,15,15,15,14,14,14,16,16,15,16,16,15,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,10,10,11,11,11,12,12,12,13,13,13,13,13,13,15,15,15,15,15,0,62,63,62,60,59,60,59,59,59,59,59,59,59,58,59,58,61,60,58,57,59,56,56,54,53,50,50,49,0,0,0,0,0,0,0,22,23,26,26,30,30,33,34,37,39,42,42,44,44,44,46,45,50,49,51,51,52,53,55,57,56,59,60
20260729_140007_dba60b,1785330246983419,284111360,2,2,0,-48,128,0,16,16,16,16,16,16,15,15,15,15,16,16,15,16,16,16,16,16,16,15,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,6,8,7,8,9,9,10,10,10,11,11,12,12,12,12,12,13,14,14,14,14,14,15,15,15,16,0,62,61,63,63,60,62,59,58,59,60,59,59,59,60,60,62,61,61,59,61,59,57,55,54,52,53,50,48,0,0,0,0,0,0,0,23,23,26,27,28,30,31,33,36,39,40,41,43,46,44,46,46,48,50,51,51,52,56,55,55,57,58,60
20260729_140007_dba60b,1785330247083983,284212067,2,2,0,-48,128,0,16,16,16,16,16,16,16,15,16,16,16,15,16,16,16,16,16,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,11,11,11,12,12,12,12,13,13,14,13,14,14,15,15,15,15,16,0,61,62,62,61,60,60,59,59,59,60,59,59,59,60,60,61,60,62,60,59,60,58,57,55,55,52,51,50,0,0,0,0,0,0,0,23,24,26,28,28,30,32,34,39,38,40,41,43,44,45,44,46,48,50,50,51,53,54,55,57,58,59,62
20260729_140007_dba60b,1785330247183532,284311604,2,2,0,-48,128,0,17,17,17,17,17,16,15,16,16,16,15,15,15,15,17,16,17,15,16,16,16,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,11,11,12,12,12,12,12,13,13,13,13,13,14,14,16,16,16,16,0,63,61,60,61,57,59,58,59,59,60,58,57,58,56,60,59,60,59,60,59,59,57,54,52,53,51,48,48,0,0,0,0,0,0,0,22,24,27,27,28,29,32,35,37,39,39,41,42,43,45,46,46,48,47,50,51,51,55,55,56,58,59,58
20260729_140007_dba60b,1785330247284921,284411611,2,2,0,-48,128,0,16,17,17,16,16,16,16,15,15,15,16,15,16,15,16,16,16,15,16,16,15,15,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,9,9,9,10,11,11,12,12,12,12,12,13,13,13,13,14,14,14,15,15,16,16,0,62,60,60,61,59,59,57,58,58,59,59,59,58,59,59,60,59,58,58,59,57,56,56,54,52,50,48,48,0,0,0,0,0,0,0,22,24,26,26,27,29,33,34,36,38,39,41,43,44,42,43,46,48,49,50,51,51,52,54,55,57,59,59
20260729_140007_dba60b,1785330247385357,284511632,2,2,0,-48,128,0,18,18,18,17,17,17,17,17,17,17,16,17,17,16,16,17,17,17,17,16,17,17,16,15,15,15,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,10,10,10,11,12,12,12,13,13,13,13,14,14,14,14,15,15,16,16,16,17,17,0,32,31,32,31,31,31,30,30,30,30,30,30,30,30,31,31,30,31,32,31,30,30,28,28,28,26,25,25,0,0,0,0,0,0,0,12,12,13,14,15,16,16,18,19,20,20,21,23,22,23,24,23,25,25,26,26,27,28,28,29,30,30,30
20260729_140007_dba60b,1785330247484645,284611745,2,2,0,-48,128,0,16,16,16,16,16,14,15,15,15,14,15,14,14,15,15,15,15,15,16,14,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,9,10,10,11,11,11,12,12,12,12,12,12,13,13,14,14,14,14,15,15,0,60,61,60,61,61,60,59,59,59,59,59,58,58,58,60,60,60,61,60,59,59,55,56,54,51,50,49,47,0,0,0,0,0,0,0,23,24,26,29,28,31,34,36,38,39,41,42,43,43,43,45,46,47,48,49,49,52,52,53,56,58,58,58
20260729_140007_dba60b,1785330247584641,284711279,2,2,0,-48,128,0,16,16,16,16,15,16,16,15,16,16,15,15,15,15,16,15,16,15,15,15,15,15,15,14,13,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,9,10,10,10,11,11,11,12,12,12,13,13,13,13,13,13,13,14,15,16,16,16,0,61,62,61,62,60,59,59,59,59,59,59,59,58,58,60,60,61,60,60,59,61,56,57,55,52,50,50,49,0,0,0,0,0,0,0,24,24,26,28,28,30,33,35,39,41,40,42,44,45,44,44,47,48,50,50,51,51,54,53,58,56,61,60
20260729_140007_dba60b,1785330247694091,284811617,2,2,0,-48,128,0,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,9,11,11,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,16,17,0,63,61,62,62,61,61,61,59,60,58,58,57,61,60,58,59,60,60,61,59,57,58,56,54,52,53,48,47,0,0,0,0,0,0,0,24,26,26,29,31,32,34,34,36,38,40,42,43,44,46,48,47,47,50,50,52,52,55,56,56,58,61,61
20260729_140007_dba60b,1785330247784259,284911546,2,2,0,-48,128,0,16,16,16,16,16,15,15,15,16,16,16,15,15,16,16,16,16,15,16,16,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,9,9,9,11,11,11,11,12,12,12,12,13,13,13,13,13,14,14,15,15,15,15,0,60,61,61,60,60,60,58,58,60,59,59,58,57,59,60,63,60,60,61,59,60,57,55,55,53,51,49,49,0,0,0,0,0,0,0,23,24,26,28,28,31,34,35,38,39,41,42,44,46,44,44,45,49,50,52,51,52,52,55,57,57,58,62
20260729_140007_dba60b,1785330247880792,285011543,2,2,0,-48,128,0,16,15,15,15,15,15,15,15,15,14,15,14,15,14,15,15,15,15,15,15,14,14,14,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,8,8,9,9,10,10,11,11,11,11,11,12,12,12,13,13,13,14,14,14,15,15,0,31,30,30,31,30,30,29,28,28,29,29,28,29,29,29,30,29,29,30,29,28,28,27,27,25,25,24,23,0,0,0,0,0,0,0,11,12,12,14,14,15,16,16,18,19,20,20,21,22,22,22,23,24,24,24,25,26,26,27,28,28,30,29
20260729_140007_dba60b,1785330247982660,285111370,2,2,0,-48,128,0,16,16,17,16,16,16,16,15,15,15,16,16,16,15,16,16,16,16,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,10,10,11,11,11,12,12,12,12,13,13,13,14,14,15,15,16,16,16,0,32,33,31,31,31,31,30,30,30,29,29,30,30,30,30,30,31,30,30,30,29,28,27,28,27,26,25,24,0,0,0,0,0,0,0,11,11,12,13,14,15,16,17,18,18,19,22,22,22,23,23,24,25,24,25,27,28,27,27,29,30,31,31
20260729_140007_dba60b,1785330248083658,285211577,2,2,0,-48,128,0,17,16,16,17,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,9,9,9,10,11,12,12,12,12,12,13,13,13,14,14,14,15,15,15,16,16,0,62,61,61,61,60,61,59,58,57,60,59,56,57,58,60,58,58,59,60,58,57,56,54,55,53,51,48,48,0,0,0,0,0,0,0,19,21,22,25,25,28,29,34,36,38,38,39,42,44,43,45,46,46,48,48,49,51,52,53,56,56,60,60
20260729_140007_dba60b,1785330248183444,285311841,2,2,0,-47,128,0,16,16,17,16,16,16,16,16,16,16,16,16,15,16,16,16,16,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,9,9,10,11,11,12,12,12,12,12,13,13,13,14,14,15,15,15,16,16,16,0,61,60,62,60,60,59,59,60,59,57,60,57,58,59,59,60,58,59,59,58,59,56,54,52,52,51,47,48,0,0,0,0,0,0,0,22,22,25,25,27,27,31,33,36,37,40,39,42,43,44,46,46,48,49,49,51,52,54,55,57,59,58,61
20260729_140007_dba60b,1785330248285243,285411640,2,2,0,-47,128,0,16,16,15,16,15,15,15,15,15,15,16,15,16,15,16,16,16,16,16,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,9,9,9,10,10,10,11,11,12,12,12,13,13,13,13,14,14,14,15,15,15,16,0,59,62,59,62,57,59,57,57,56,58,56,57,56,53,59,57,58,56,56,56,55,52,53,51,49,47,49,47,0,0,0,0,0,0,0,21,21,24,24,28,28,30,32,36,38,39,40,41,43,43,44,42,49,47,49,47,50,53,52,56,57,58,58
