session_id,host_unix_us,timestamp_us,label,esp_label,settling,rssi,num_subcarriers,amp_0,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64,amp_65,amp_66,amp_67,amp_68,amp_69,amp_70,amp_71,amp_72,amp_73,amp_74,amp_75,amp_76,amp_77,amp_78,amp_79,amp_80,amp_81,amp_82,amp_83,amp_84,amp_85,amp_86,amp_87,amp_88,amp_89,amp_90,amp_91,amp_92,amp_93,amp_94,amp_95,amp_96,amp_97,amp_98,amp_99,amp_100,amp_101,amp_102,amp_103,amp_104,amp_105,amp_106,amp_107,amp_108,amp_109,amp_110,amp_111,amp_112,amp_113,amp_114,amp_115,amp_116,amp_117,amp_118,amp_119,amp_120,amp_121,amp_122,amp_123,amp_124,amp_125,amp_126,amp_127
20260729_140007_dba60b,1785330211781410,248911634,0,0,0,-48,128,0,17,17,17,17,17,17,16,15,15,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,9,9,9,9,10,11,11,12,12,12,13,13,13,13,13,13,14,14,15,15,15,16,16,17,0,60,61,62,60,60,61,59,59,57,55,58,58,57,59,56,59,59,60,60,59,56,57,54,52,52,52,49,48,0,0,0,0,0,0,0,24,25,25,28,30,33,34,35,38,38,40,40,42,44,47,46,48,48,50,50,52,54,55,55,54,58,57,61
20260729_140007_dba60b,1785330211883539,249013661,0,0,0,-48,128,0,16,16,16,15,15,15,14,14,15,14,14,14,14,14,14,14,14,14,15,15,15,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,6,8,8,8,9,9,9,10,10,10,11,12,11,11,13,13,13,13,13,14,14,15,15,15,0,60,60,61,59,60,60,59,58,58,57,58,57,56,57,58,59,59,59,59,58,59,55,54,54,52,50,51,48,0,0,0,0,0,0,0,23,23,23,26,30,32,31,32,38,39,38,43,43,43,45,45,45,47,49,49,53,53,53,52,57,59,60,58
20260729_140007_dba60b,1785330212040125,249170253,0,0,0,-48,128,0,17,17,17,16,16,16,16,16,16,16,16,15,15,16,16,17,16,17,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,9,9,9,9,10,10,11,12,11,12,13,13,12,13,13,14,14,15,15,16,16,16,16,17,0,61,63,61,61,59,59,58,58,59,59,58,57,57,57,58,59,59,59,61,57,58,54,53,53,52,52,49,48,0,0,0,0,0,0,0,23,24,26,26,30,32,33,35,36,39,40,41,43,43,45,47,49,49,48,49,50,51,53,54,55,56,59,58
20260729_140007_dba60b,1785330212079399,249209983,0,0,0,-48,128,0,16,15,16,16,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,9,9,10,10,10,11,11,11,11,12,12,12,12,13,13,15,14,15,15,16,0,62,62,61,61,59,60,58,58,58,58,59,56,59,60,59,58,58,60,61,58,60,56,56,53,51,51,48,47,0,0,0,0,0,0,0,22,24,26,27,28,30,32,36,36,39,40,41,41,43,44,45,48,47,49,50,50,51,53,55,55,57,59,60
20260729_140007_dba60b,1785330212186038,249313535,0,0,0,-48,128,0,15,15,15,15,15,15,15,14,14,14,14,14,14,15,14,14,15,15,14,14,14,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,9,9,9,9,10,10,10,11,11,12,12,12,12,13,13,13,14,14,14,15,15,0,62,61,59,58,60,60,57,59,57,58,57,57,57,58,58,59,59,59,60,58,57,57,53,53,51,50,47,49,0,0,0,0,0,0,0,25,25,25,26,30,32,35,34,37,38,38,42,44,43,45,44,47,49,48,49,52,52,53,55,54,58,59,61
20260729_140007_dba60b,1785330212282323,249412437,0,0,0,-48,128,0,16,16,16,17,16,16,16,15,15,15,15,15,15,14,16,16,16,16,16,15,15,14,15,13,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,11,11,12,12,12,12,12,13,13,13,13,13,14,14,15,14,16,16,0,61,62,61,59,58,60,59,57,57,59,57,56,58,58,57,59,58,57,58,59,57,56,54,52,52,52,49,47,0,0,0,0,0,0,0,22,24,26,28,27,32,33,33,37,37,40,42,44,46,44,47,47,47,48,50,50,51,53,55,56,56,59,59
20260729_140007_dba60b,1785330212384130,249513923,0,0,0,-48,128,0,16,16,17,16,16,16,16,15,16,16,15,15,15,15,15,16,15,15,16,15,15,14,15,13,13,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,10,10,11,11,11,11,12,12,13,14,14,14,14,14,14,15,15,16,16,16,0,61,61,62,63,60,61,60,58,59,59,60,57,58,59,61,60,59,59,60,60,59,55,56,54,53,50,50,48,0,0,0,0,0,0,0,23,24,26,27,30,31,35,36,39,40,41,43,45,46,45,47,48,50,48,52,52,51,54,56,58,58,59,61
20260729_140007_dba60b,1785330212480576,249611082,0,0,0,-48,128,0,15,15,16,15,15,15,15,15,14,14,15,14,15,15,15,15,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,9,9,9,10,10,11,11,11,11,12,12,12,12,13,13,14,14,14,15,15,15,0,29,30,30,30,29,29,29,29,28,29,27,29,28,28,29,28,29,29,29,28,28,27,27,26,25,25,24,23,0,0,0,0,0,0,0,11,11,12,12,14,15,15,16,17,18,19,21,21,21,22,22,23,24,23,24,24,25,27,27,28,28,29,29
20260729_140007_dba60b,1785330212582610,249711506,0,0,0,-47,128,0,16,16,16,15,15,15,15,15,14,14,15,14,14,15,15,15,15,16,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,9,9,10,10,11,11,11,11,11,12,12,13,13,14,14,14,14,14,14,15,16,0,60,63,60,62,59,59,59,59,59,60,60,58,57,57,60,60,59,59,59,59,59,56,56,55,51,50,51,49,0,0,0,0,0,0,0,22,24,26,28,27,31,34,35,37,39,41,42,45,45,45,47,46,49,50,52,50,52,53,55,60,59,59,61
20260729_140007_dba60b,1785330212685539,249811585,0,0,0,-48,128,0,16,16,16,16,16,14,15,15,15,15,15,15,14,15,16,16,15,16,15,15,15,14,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,6,7,7,7,8,9,9,10,10,10,11,11,11,12,12,13,13,13,13,13,13,14,15,15,15,15,0,63,61,61,61,61,59,60,60,58,60,57,58,60,60,60,61,58,61,60,60,59,56,54,52,53,51,49,48,0,0,0,0,0,0,0,22,25,27,28,27,30,32,33,36,40,43,41,43,43,44,47,48,48,48,49,51,52,55,58,56,57,60,62
20260729_140007_dba60b,1785330212782179,249911443,0,0,0,-48,128,0,16,15,15,15,15,15,15,14,14,14,14,14,15,15,15,15,15,15,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,9,9,10,10,10,11,11,11,11,12,12,12,13,13,13,14,14,14,15,15,0,32,31,30,30,30,29,29,28,29,28,29,28,29,29,29,29,29,29,29,29,27,28,27,26,26,25,24,24,0,0,0,0,0,0,0,10,11,12,13,14,14,16,17,18,19,20,20,21,21,22,23,23,24,24,24,24,26,26,26,28,28,29,30
20260729_140007_dba60b,1785330212883021,250011665,0,0,0,-48,128,0,16,16,15,16,15,15,15,14,15,15,15,14,15,15,16,15,15,16,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,9,9,9,10,11,11,11,11,11,11,12,12,13,13,14,14,14,14,14,14,15,16,0,64,63,61,63,60,61,59,59,58,60,59,59,58,61,59,60,60,58,60,58,57,57,55,54,54,51,50,49,0,0,0,0,0,0,0,22,23,27,29,28,29,33,36,38,39,41,41,45,45,45,44,48,48,49,51,51,52,53,55,57,57,58,61
20260729_140007_dba60b,1785330212985411,250112237,0,0,0,-48,128,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,10,11,11,12,12,12,12,13,13,13,13,15,15,15,16,16,16,16,0,62,60,61,61,60,60,56,58,58,59,58,58,58,57,58,58,57,58,60,57,59,54,56,52,51,51,49,49,0,0,0,0,0,0,0,24,25,26,28,30,31,32,34,36,38,40,42,43,44,44,45,44,48,48,49,51,52,53,55,56,55,59,58
20260729_140007_dba60b,1785330213087149,250214568,0,0,0,-48,128,0,16,16,16,16,16,16,16,15,15,15,15,15,16,16,16,16,16,16,16,16,15,15,14,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,7,8,8,9,9,10,10,10,11,11,12,12,12,12,13,13,13,14,14,14,15,15,15,16,16,0,63,62,60,63,60,62,60,60,58,60,60,59,59,57,60,58,59,59,60,58,57,56,54,54,53,51,51,49,0,0,0,0,0,0,0,22,26,26,27,29,32,34,35,38,39,40,43,45,46,45,45,46,48,49,52,52,54,55,55,57,58,60,59
20260729_140007_dba60b,1785330213190795,250317154,0,0,0,-48,128,0,16,16,16,16,16,16,16,15,16,16,16,14,14,14,15,15,15,15,15,15,16,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,9,9,9,10,11,11,11,11,11,11,12,13,13,12,13,13,14,15,15,15,16,0,62,61,59,61,59,59,58,57,58,58,59,56,56,57,57,59,58,59,59,59,58,55,53,52,51,50,48,48,0,0,0,0,0,0,0,20,24,24,27,29,29,31,34,36,39,41,41,43,44,44,45,47,48,50,49,51,52,54,54,57,58,59,60
20260729_140007_dba60b,1785330213282759,250411550,0,0,0,-48,128,0,16,16,17,16,16,16,16,16,15,15,16,15,15,16,15,16,16,16,15,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,9,9,9,10,11,11,11,11,12,12,12,12,13,13,14,14,14,15,15,16,16,16,0,30,30,30,29,28,29,28,28,27,28,27,28,29,29,29,29,30,29,30,29,27,28,26,25,25,25,24,24,0,0,0,0,0,0,0,11,12,12,13,13,15,16,17,18,18,19,21,21,21,22,23,22,24,24,24,25,26,26,27,27,29,29,29
20260729_140007_dba60b,1785330213385583,250512224,0,0,0,-48,128,0,16,16,16,16,16,16,16,15,15,16,16,15,15,15,15,16,16,15,16,16,16,16,15,14,13,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,11,11,11,12,12,12,12,13,13,13,13,14,14,15,15,16,16,16,0,61,62,61,61,61,62,61,58,60,58,59,58,60,62,59,60,60,59,60,60,59,59,56,53,54,53,48,46,0,0,0,0,0,0,0,25,25,26,28,30,33,35,33,38,38,40,42,42,44,46,48,49,48,50,50,53,52,55,58,58,58,60,60
20260729_140007_dba60b,1785330213482653,250611642,0,0,0,-48,128,0,15,15,15,15,14,14,14,14,14,14,15,15,15,14,15,15,15,15,15,15,15,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,6,7,9,8,8,9,9,10,10,11,11,11,11,11,12,12,12,13,13,14,14,15,15,16,0,62,61,61,61,60,59,58,59,57,60,58,57,56,57,58,59,59,60,59,58,59,54,55,52,50,51,48,48,0,0,0,0,0,0,0,22,23,25,25,27,30,31,33,36,37,37,41,43,43,44,44,46,48,48,49,50,52,52,55,56,58,59,59
20260729_140007_dba60b,1785330213583834,250711517,0,0,0,-48,128,0,17,17,17,16,16,16,16,15,15,15,15,16,15,16,16,16,16,16,16,16,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,12,12,12,12,12,12,13,13,13,13,14,14,15,15,15,15,15,15,0,60,62,62,60,60,60,59,59,57,58,59,56,57,59,59,61,60,59,61,59,58,55,54,53,51,52,48,50,0,0,0,0,0,0,0,23,25,26,26,28,31,33,34,36,39,39,41,43,43,44,46,46,47,50,49,51,51,55,55,55,57,59,60
20260729_140007_dba60b,1785330213682507,250811281,0,0,0,-48,128,0,17,16,17,16,16,16,16,16,16,15,15,15,16,16,16,16,16,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,9,11,11,11,11,11,13,13,13,12,14,14,14,14,15,15,14,16,16,16,0,62,63,63,62,63,61,61,61,57,60,59,59,58,61,59,59,60,61,60,60,58,57,55,55,52,52,49,49,0,0,0,0,0,0,0,26,25,26,27,30,31,35,36,36,38,41,42,43,44,47,48,48,48,50,49,52,54,54,57,56,59,59,59
20260729_140007_dba60b,1785330213781653,250911585,0,0,0,-48,128,0,16,16,16,16,16,16,16,15,16,15,15,15,15,15,15,16,16,16,16,15,15,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,10,10,10,11,11,12,12,12,12,12,13,13,13,14,14,14,15,15,15,15,16,0,61,62,62,63,60,61,59,59,58,59,60,59,59,57,61,60,60,59,60,60,59,57,58,54,54,51,50,49,0,0,0,0,0,0,0,24,24,25,28,30,30,33,34,36,38,41,42,44,46,45,46,46,50,50,51,50,52,54,55,58,58,61,60
20260729_140007_dba60b,1785330213895978,251023620,0,0,0,-48,128,0,16,16,16,16,16,15,15,15,15,15,16,15,15,16,15,16,16,16,16,16,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,10,10,11,11,12,12,12,12,13,13,13,13,14,14,14,14,14,15,16,16,0,62,64,62,62,60,60,60,60,58,59,59,58,59,59,60,60,59,60,59,60,58,56,56,55,53,52,49,49,0,0,0,0,0,0,0,25,27,27,28,30,32,35,36,37,41,41,42,43,46,47,47,48,49,48,50,52,51,54,57,57,61,59,61
20260729_140007_dba60b,1785330213990785,251117095,0,0,0,-48,128,0,17,17,17,16,17,16,16,16,16,16,16,15,15,16,15,16,15,16,16,15,15,15,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,9,9,9,10,11,12,11,12,12,12,13,13,13,13,14,14,15,15,15,16,16,16,0,62,61,61,62,59,61,59,59,58,58,57,57,58,57,58,59,59,58,59,58,59,56,55,56,53,52,48,49,0,0,0,0,0,0,0,23,26,27,29,29,31,33,34,39,39,41,42,42,43,46,47,48,49,50,49,52,52,53,56,56,57,59,59
20260729_140007_dba60b,1785330214085999,251211757,0,0,0,-48,128,0,17,16,17,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,16,15,15,15,15,14,0,0,0,0,0,0,0,0,0,0,0,7,7,9,9,9,9,10,11,11,11,11,12,13,13,13,13,14,13,14,15,15,15,15,16,16,16,0,62,63,64,59,60,60,59,60,57,58,57,58,59,59,58,59,59,59,58,58,58,57,56,52,54,55,48,50,0,0,0,0,0,0,0,25,26,25,28,30,31,34,34,36,39,40,41,42,43,45,46,47,48,48,50,51,52,54,57,54,59,59,61
20260729_140007_dba60b,1785330214181312,251311735,0,0,0,-48,128,0,16,16,16,16,16,16,16,16,16,16,16,15,15,16,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,10,10,11,11,11,12,12,12,13,13,13,14,13,14,14,15,15,16,16,16,0,60,63,61,63,61,60,60,58,60,61,61,59,59,57,60,60,60,61,61,60,58,57,57,54,53,53,51,48,0,0,0,0,0,0,0,25,25,25,29,28,31,34,35,38,39,41,42,42,45,45,45,46,50,48,51,50,52,54,55,57,57,58,60
20260729_140007_dba60b,1785330214283828,251411734,0,0,0,-48,128,0,16,16,16,16,16,16,15,15,16,16,15,15,15,16,16,16,15,16,16,16,16,15,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,10,11,11,11,12,12,12,12,12,13,13,13,14,14,14,15,15,15,15,16,0,61,62,61,62,60,62,59,59,58,60,61,58,58,58,60,59,59,59,62,59,59,55,56,55,53,51,50,49,0,0,0,0,0,0,0,24,24,26,28,29,30,34,36,37,38,41,41,44,45,44,44,44,49,49,50,50,53,55,56,56,59,60,62
20260729_140007_dba60b,1785330214382164,251511334,0,0,0,-48,128,0,15,15,15,15,15,15,14,14,14,14,14,14,13,14,15,15,15,15,15,15,14,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,8,9,9,9,10,10,10,10,11,12,12,12,12,12,12,13,13,13,14,14,14,15,0,61,60,61,61,59,60,58,57,58,60,58,56,56,56,58,58,59,60,58,58,57,54,55,54,51,49,51,48,0,0,0,0,0,0,0,23,23,26,26,30,32,34,34,36,37,38,42,42,43,46,44,46,47,48,49,51,52,53,55,55,59,60,60
20260729_140007_dba60b,1785330214484579,251611578,0,0,0,-48,128,0,16,16,16,17,16,16,16,15,16,16,16,15,16,16,16,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,10,10,11,11,12,12,12,12,12,13,13,13,14,14,14,15,15,15,16,16,0,30,30,30,30,29,30,30,28,29,29,30,28,29,30,29,29,29,30,30,29,29,27,27,27,26,26,24,24,0,0,0,0,0,0,0,11,12,13,14,15,16,16,18,19,19,20,20,22,22,22,23,24,24,25,25,25,25,26,27,28,29,28,30
20260729_140007_dba60b,1785330214582825,251711208,0,0,0,-48,128,0,16,16,16,16,16,15,15,15,16,16,15,14,15,15,16,16,16,16,16,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,7,7,8,8,8,10,10,10,11,11,11,12,11,12,13,13,13,13,13,13,15,15,15,15,15,0,60,62,61,62,62,60,58,59,57,60,60,58,58,59,59,61,60,60,60,60,57,54,55,54,51,51,50,50,0,0,0,0,0,0,0,22,24,26,29,28,29,32,37,37,38,41,42,45,45,44,44,47,50,50,50,50,52,53,54,58,58,60,58
20260729_140007_dba60b,1785330214684295,251811778,0,0,0,-48,128,0,16,16,15,15,15,15,15,15,15,15,14,14,14,15,15,15,15,15,15,14,14,14,13,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,9,10,10,10,11,12,12,12,12,12,12,13,13,13,14,14,14,15,15,16,0,64,60,61,62,62,59,58,59,59,58,58,57,57,58,59,60,58,61,59,59,58,56,55,53,53,51,48,48,0,0,0,0,0,0,0,23,23,26,28,28,30,32,37,38,39,41,42,43,44,43,45,48,48,50,49,50,51,53,55,56,56,60,57
20260729_140007_dba60b,1785330214781924,251911561,0,0,0,-48,128,0,16,17,17,17,17,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,15,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,8,8,9,9,9,9,11,11,12,12,12,12,12,13,13,13,13,14,14,15,15,15,15,16,15,0,62,63,63,60,60,61,60,60,59,59,58,57,60,61,59,61,60,62,59,59,60,57,54,55,54,53,49,51,0,0,0,0,0,0,0,24,26,25,28,31,32,34,36,36,39,40,41,44,44,47,48,49,46,50,50,54,54,55,58,55,59,60,60
20260729_140007_dba60b,1785330214885522,252011354,0,0,0,-48,128,0,16,16,16,16,16,15,15,16,15,15,15,15,14,15,15,16,16,16,16,16,15,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,9,9,10,10,11,11,12,12,12,12,12,13,13,13,13,14,14,15,15,15,16,16,0,63,62,62,61,62,61,58,61,58,61,60,59,57,59,62,59,60,61,62,59,60,57,57,56,54,51,49,49,0,0,0,0,0,0,0,23,24,26,28,28,31,33,36,38,40,41,44,45,44,45,47,46,50,50,51,50,55,54,55,59,59,59,60
20260729_140007_dba60b,1785330214983400,252112037,0,0,0,-48,128,0,15,16,16,15,15,15,14,14,14,14,14,14,14,15,14,15,15,15,14,14,14,14,13,13,12,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,9,9,9,10,10,10,11,11,11,11,11,12,12,12,13,13,13,14,14,14,0,60,60,59,62,60,58,59,58,56,60,58,57,56,57,59,58,59,59,58,58,58,57,55,53,52,49,50,48,0,0,0,0,0,0,0,22,23,25,25,28,31,32,32,36,38,39,44,41,43,46,46,46,48,45,50,50,52,54,55,57,58,58,58
20260729_140007_dba60b,1785330215086516,252212176,0,0,0,-48,128,0,16,16,16,16,15,15,15,15,16,15,16,14,14,15,15,15,15,15,15,15,15,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,9,10,10,11,12,12,12,12,12,13,13,13,13,13,14,14,15,15,15,15,0,60,61,59,62,60,58,57,59,58,58,59,57,57,58,59,60,59,60,59,60,59,55,56,54,52,50,49,49,0,0,0,0,0,0,0,20,24,27,28,29,29,31,35,37,38,39,40,42,44,44,46,46,48,49,51,51,53,53,54,55,56,59,57
20260729_140007_dba60b,1785330215183916,252311977,0,0,0,-48,128,0,16,15,15,16,15,15,15,15,14,14,15,14,15,15,15,16,15,15,15,15,15,14,14,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,8,9,9,10,10,10,11,11,11,11,11,12,13,13,13,14,14,14,14,14,15,15,0,63,61,60,61,59,58,58,58,58,59,57,57,57,59,59,58,60,60,57,59,58,55,54,53,53,52,49,48,0,0,0,0,0,0,0,22,22,26,28,28,29,32,33,37,38,41,41,42,45,44,47,45,50,47,50,49,53,54,53,56,58,58,59
20260729_140007_dba60b,1785330215283463,252411896,0,0,0,-48,128,0,16,17,17,17,16,16,15,15,15,16,16,15,16,16,17,16,16,16,16,16,16,16,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,9,9,10,10,11,11,11,12,12,13,13,13,13,13,13,13,14,14,14,15,15,15,17,0,60,60,60,63,59,60,59,58,58,59,59,58,58,58,59,60,61,60,61,59,58,56,55,53,52,51,49,48,0,0,0,0,0,0,0,23,24,27,28,30,29,34,35,38,39,40,41,44,45,45,44,46,49,47,51,50,51,53,53,57,57,57,60
20260729_140007_dba60b,1785330215386077,252511329,0,0,0,-48,128,0,16,16,15,15,15,15,15,15,16,16,16,15,15,15,16,16,16,16,16,15,15,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,8,9,9,10,10,11,11,11,11,12,12,13,13,13,13,13,14,14,14,14,16,15,0,60,60,60,59,62,60,58,58,56,60,60,57,57,59,59,60,59,59,59,59,57,55,55,53,51,52,48,49,0,0,0,0,0,0,0,23,24,25,28,29,31,33,35,38,39,39,41,45,45,45,42,46,47,50,49,52,51,54,56,56,59,59,60
20260729_140007_dba60b,1785330215485218,252611842,0,0,0,-48,128,0,16,16,16,16,16,15,15,15,15,16,15,15,15,15,16,16,16,15,16,15,16,14,15,14,14,13,0,0,0,0,0,0,0,0,0,0,0,7,8,8,8,9,9,9,10,11,11,12,12,11,12,12,12,14,14,14,14,14,14,14,14,16,16,0,61,59,61,60,59,60,59,59,55,58,57,56,57,59,58,60,58,59,59,59,58,56,52,52,51,50,47,48,0,0,0,0,0,0,0,23,24,27,29,28,30,33,35,38,39,40,42,42,45,44,45,47,47,50,47,50,53,51,52,55,56,57,59
20260729_140007_dba60b,1785330215581061,252712067,0,0,0,-48,128,0,16,17,16,16,16,16,16,15,16,15,16,16,16,16,16,15,16,16,16,16,16,16,15,15,14,14,0,0,0,0,0,0,0,0,0,0,0,7,7,8,9,9,9,10,11,11,12,12,12,12,13,13,13,13,13,14,14,15,15,15,16,16,16,0,61,62,63,62,61,60,58,59,58,60,56,58,59,60,58,60,60,60,61,60,58,57,56,55,53,51,51,49,0,0,0,0,0,0,0,25,26,26,29,31,33,34,34,37,39,41,42,44,45,47,46,48,48,49,48,52,53,55,57,54,58,59,59
20260729_140007_dba60b,1785330215682940,252811813,0,0,0,-48,128,0,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,15,14,15,14,14,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,6,8,8,9,9,9,9,10,10,10,11,12,12,12,13,12,13,13,13,14,14,14,14,14,0,62,60,64,61,61,59,60,56,57,56,57,56,58,58,56,59,58,61,58,57,57,56,54,53,51,52,47,47,0,0,0,0,0,0,0,22,24,24,28,28,32,33,34,35,38,39,40,42,44,46,45,47,46,48,48,51,51,52,56,54,58,60,58
20260729_140007_dba60b,1785330215785328,252911623,0,0,0,-48,128,0,16,16,16,16,14,14,15,14,14,15,15,14,14,15,15,15,15,15,15,15,15,14,14,14,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,6,7,9,8,9,9,10,10,11,11,11,11,11,12,12,12,12,13,13,14,15,15,15,15,0,59,59,60,60,58,58,57,58,57,56,58,56,56,56,58,59,57,57,57,56,56,54,52,52,49,50,47,47,0,0,0,0,0,0,0,21,25,25,28,27,31,31,34,36,38,40,41,43,44,44,43,46,47,49,48,50,51,52,54,54,56,58,58
20260729_140007_dba60b,1785330215881369,253012017,0,0,0,-48,128,0,16,16,15,16,15,15,15,15,14,14,15,14,14,14,15,15,15,15,15,15,14,14,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,9,10,10,10,10,11,11,11,11,11,13,13,13,13,13,13,13,14,14,15,15,0,61,61,60,60,60,58,58,57,58,57,59,56,56,56,59,59,59,58,59,57,56,56,54,52,50,51,48,47,0,0,0,0,0,0,0,22,24,26,26,28,29,32,33,39,38,41,42,42,44,44,46,45,48,49,49,49,51,52,53,57,56,58,60
20260729_140007_dba60b,1785330215983865,253111756,0,0,0,-48,128,0,15,14,15,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,6,6,7,7,8,8,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,14,14,0,61,60,60,61,58,59,57,57,58,59,58,59,57,56,59,57,59,57,58,58,57,56,55,51,52,50,48,46,0,0,0,0,0,0,0,21,24,26,27,28,30,31,33,37,38,39,41,42,42,44,45,47,48,48,50,51,50,52,55,56,56,59,60
20260729_140007_dba60b,1785330216085303,253212951,0,0,0,-48,128,0,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,14,14,13,13,13,0,0,0,0,0,0,0,0,0,0,0,6,6,7,8,8,8,9,9,9,11,11,11,11,12,12,12,12,12,13,13,14,14,14,15,15,15,0,61,60,60,59,59,60,59,57,55,57,57,57,55,57,57,59,60,58,59,57,55,56,52,53,51,51,49,46,0,0,0,0,0,0,0,23,24,24,26,28,30,33,33,35,38,39,41,40,43,45,47,49,47,46,48,50,51,53,55,54,57,61,59
20260729_140007_dba60b,1785330216199314,253329583,0,0,0,-48,128,0,16,16,16,16,15,16,15,15,16,16,16,15,15,15,16,16,15,16,16,16,16,15,15,14,14,14,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,9,9,11,11,11,12,12,11,12,13,12,13,14,14,14,14,14,15,15,16,16,0,59,61,61,62,59,59,59,57,59,60,57,58,58,58,58,60,61,60,60,58,58,55,55,54,52,51,49,47,0,0,0,0,0,0,0,23,24,26,27,28,29,32,36,38,40,40,41,44,44,44,45,46,48,50,52,50,52,52,54,57,57,58,60
